"product href","object-contain src","product-item-link","product-info","price","text-xs"
"https://www.kimbrer.com/emc-303-093-001.html","https://www.kimbrer.com/media/catalog/product/cache/ff923bee7c6fb6c88152e34c0f61e53a/3/0/303-093-001_1.jpg","EMC 303-093-001 - EMC CX4-240 CPU Module","function initPriceBox__652f8da1625b5()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€70.00","Out of stock"
"https://www.kimbrer.com/hitachi-5541812-a.html","https://www.kimbrer.com/media/catalog/product/cache/ff923bee7c6fb6c88152e34c0f61e53a/5/5/5541812-A_1.jpg","HITACHI 5541812-A - HDS VSP SAS Interface Card Module","function initPriceBox__652f8d9f4a350()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€40.00","Out of stock"
"https://www.kimbrer.com/hp-592262-002.html","https://www.kimbrer.com/media/catalog/product/cache/ff923bee7c6fb6c88152e34c0f61e53a/A/P/AP844B_1.jpg","HP 592262-002 - HP P2000 LFF I/O Module","function initPriceBox__652f8da154548()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€40.00","Out of stock"
"https://www.kimbrer.com/cisco-pvdm2-48.html","https://www.kimbrer.com/media/catalog/product/placeholder/default/product-placeholder_3_5.jpg","CISCO PVDM2-48 - 48-Channel Packet Voice/Fax DSP Module","function initPriceBox__652f9030f0b4c()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€56.00","In stock"
"https://www.kimbrer.com/netapp-sp-3186-r5.html","https://www.kimbrer.com/media/catalog/product/cache/ff923bee7c6fb6c88152e34c0f61e53a/1/1/111-00380_1_2.jpg","NETAPP SP-3186-R5 - NetApp 4GB I/O 8-port Module","function initPriceBox__652f9030f210c()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€20.00","In stock"
"https://www.kimbrer.com/emc-303-195-100c.html","https://www.kimbrer.com/media/catalog/product/cache/ff923bee7c6fb6c88152e34c0f61e53a/3/0/303-195-100C_1_3.jpg","EMC 303-195-100C - EMC VNX Dual Port 10gb Ethernet Module","function initPriceBox__652f9030f3aea()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€28.00","In stock"
"https://www.kimbrer.com/netapp-111-03190.html","https://www.kimbrer.com/media/catalog/product/cache/ff923bee7c6fb6c88152e34c0f61e53a/X/9/X93140A_1.jpg","NETAPP 111-03190 - Netapp 32GB NVRAM Module for FAS9000/AFF A700","function initPriceBox__652f9031012e0()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€350.00","Out of stock"
"https://www.kimbrer.com/netapp-111-03789.html","https://www.kimbrer.com/media/catalog/product/placeholder/default/product-placeholder_3_5.jpg","NETAPP 111-03789 - Netapp 32GB FC Module for FAS9000 / AFF A700","function initPriceBox__652f903102839()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€1,050.00","Out of stock"
"https://www.kimbrer.com/netapp-111-01232.html","https://www.kimbrer.com/media/catalog/product/cache/ff923bee7c6fb6c88152e34c0f61e53a/1/1/111-01232_1_4.jpg","NETAPP 111-01232 - NetApp Dual-Port 10GbE SFP+ Module X520-DA2","function initPriceBox__652f9031043cb()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€42.00","Out of stock"
"https://www.kimbrer.com/hp-j9538-61001.html","https://www.kimbrer.com/media/catalog/product/cache/ff923bee7c6fb6c88152e34c0f61e53a/J/9/J9538A_1_4.jpg","HP J9538-61001 - HP 8-Port 10GBe SFP+ v2 ZL Module","function initPriceBox__652f903268a69()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€1,960.00","Out of stock"
"https://www.kimbrer.com/lenovo-43w6725.html","https://www.kimbrer.com/media/catalog/product/placeholder/default/product-placeholder_3_5.jpg","LENOVO 43W6725 - QLogic 20 Port 4Gb SAN SWITCH MODULE","function initPriceBox__652f903278464()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€840.00","Out of stock"
"https://www.kimbrer.com/netapp-e-x30030a-r6.html","https://www.kimbrer.com/media/catalog/product/cache/ff923bee7c6fb6c88152e34c0f61e53a/E/-/E-X30030A-R6_1.jpg","NETAPP E-X30030A-R6 - Netapp ESM Module for DE5600/DE6600","function initPriceBox__652f8daa04f3e()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€56.00","Out of stock"
"https://www.kimbrer.com/hp-717873-001.html","https://www.kimbrer.com/media/catalog/product/cache/ff923bee7c6fb6c88152e34c0f61e53a/7/1/717873-001_1.jpg","HP 717873-001 - HP 6GB IO Module for MSA 2040","function initPriceBox__652f8db1f0c00()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€140.00","Out of stock"
"https://www.kimbrer.com/hitachi-3285153-a.html","https://www.kimbrer.com/media/catalog/product/cache/ff923bee7c6fb6c88152e34c0f61e53a/3/2/3285153-A_1.jpg","HITACHI 3285153-A - HDS HUS Host I/O Module (FC 8G)","function initPriceBox__652f903279b4b()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€98.00","Out of stock"
"https://www.kimbrer.com/lenovo-41y8602.html","https://www.kimbrer.com/media/catalog/product/cache/ff923bee7c6fb6c88152e34c0f61e53a/4/1/41Y8602_1_2.jpg","LENOVO 41Y8602 - SFP MODULE Module","function initPriceBox__652f90327b634()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€21.00","Out of stock"
"https://www.kimbrer.com/lenovo-90y3900.html","https://www.kimbrer.com/media/catalog/product/placeholder/default/product-placeholder_3_5.jpg","LENOVO 90Y3900 - Integrated Management Module Standard Upgrade","function initPriceBox__652f8f8494e13()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€60.00","Out of stock"
"https://www.kimbrer.com/hp-j9154a.html","https://www.kimbrer.com/media/catalog/product/cache/ff923bee7c6fb6c88152e34c0f61e53a/J/9/J9154A_1.jpg","HP J9154A - HP ProCurve Services zl Module MSM765ZL","function initPriceBox__652f90327cfb1()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€70.00","In stock"
"https://www.kimbrer.com/lenovo-90y3901.html","https://www.kimbrer.com/media/catalog/product/cache/ff923bee7c6fb6c88152e34c0f61e53a/9/0/90Y3901_1_3.jpg","LENOVO 90Y3901 - Integrated Management Module Advanced Upgrade","function initPriceBox__652f8f8493721()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€0.00","Out of stock"
"https://www.kimbrer.com/emc-303-193-100a.html","https://www.kimbrer.com/media/catalog/product/cache/ff923bee7c6fb6c88152e34c0f61e53a/3/0/303-193-100A_1.jpg","EMC 303-193-100A - EMC DD 2PORT 8GB FC I/O Module","function initPriceBox__652f90327e692()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€210.00","In stock"
"https://www.kimbrer.com/emc-103-053-100.html","https://www.kimbrer.com/media/catalog/product/cache/ff923bee7c6fb6c88152e34c0f61e53a/1/0/103-053-100_1_1.jpg","EMC 103-053-100 - EMC Dual-port 1gb iSCSO I/O Module","function initPriceBox__652f90327fc90()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€28.00","In stock"
"https://www.kimbrer.com/emc-103-054-100.html","https://www.kimbrer.com/media/catalog/product/cache/ff923bee7c6fb6c88152e34c0f61e53a/1/0/103-054-100_1_1.jpg","EMC 103-054-100 - EMC 4gb 4-port FC I/O Module","function initPriceBox__652f903281925()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€42.00","In stock"
"https://www.kimbrer.com/emc-303-101-000.html","https://www.kimbrer.com/media/catalog/product/cache/ff923bee7c6fb6c88152e34c0f61e53a/3/0/303-101-000_1_1.jpg","EMC 303-101-000 - EMC 2-port 1Gb Ethernet iSCSI IO module","function initPriceBox__652f9033d6fc0()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€28.00","Out of stock"
"https://www.kimbrer.com/hp-876146-001.html","https://www.kimbrer.com/media/catalog/product/cache/ff923bee7c6fb6c88152e34c0f61e53a/8/7/876146-001_1.jpg","HP 876146-001 - HP 6G SAS IOM Module for MSA2050 Enclosure","function initPriceBox__652f8dbf04b59()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€560.00","Out of stock"
"https://www.kimbrer.com/fujitsu-ca07145-c661.html","https://www.kimbrer.com/media/catalog/product/placeholder/default/product-placeholder_3_5.jpg","FUJITSU CA07145-C661 - Eternus DX60 S2 I/O Module SAS Expander","function initPriceBox__652f8dc1339c0()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€140.00","In stock"
"https://www.kimbrer.com/hitachi-3285196-a.html","https://www.kimbrer.com/media/catalog/product/cache/ff923bee7c6fb6c88152e34c0f61e53a/3/2/3285196-A_1.jpg","HITACHI 3285196-A - HDS HUS I/O Module for DBS (ENC)","function initPriceBox__652f8dc137f82()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€42.00","Out of stock"
"https://www.kimbrer.com/hitachi-3285153-e.html","https://www.kimbrer.com/media/catalog/product/cache/ff923bee7c6fb6c88152e34c0f61e53a/3/2/3285153-E_1.jpg","HITACHI 3285153-E - Hitachi 4-Port 8Gb FC Host I/O Module","function initPriceBox__652f9033e48ba()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€42.00","Out of stock"
"https://www.kimbrer.com/hp-j9534-61001.html","https://www.kimbrer.com/media/catalog/product/cache/ff923bee7c6fb6c88152e34c0f61e53a/J/9/J9534A_1.jpg","HP J9534-61001 - HP 24-Port GIG-T POE+ V2 ZL Module","function initPriceBox__652f9033e66ab()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€84.00","Out of stock"
"https://www.kimbrer.com/hp-j9534-61201.html","https://www.kimbrer.com/media/catalog/product/cache/ff923bee7c6fb6c88152e34c0f61e53a/J/9/J9534A_1_2.jpg","HP J9534-61201 - HP 24-Port GIG-T POE+ V2 ZL Module","function initPriceBox__652f9033e8549()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€84.00","Out of stock"
"https://www.kimbrer.com/hp-j9550-61001.html","https://www.kimbrer.com/media/catalog/product/placeholder/default/product-placeholder_3_5.jpg","HP J9550-61001 - HP 24-Port GiG-T v2 ZL Module","function initPriceBox__652f9033e9e41()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€84.00","Out of stock"
"https://www.kimbrer.com/hp-j9538-61101.html","https://www.kimbrer.com/media/catalog/product/cache/ff923bee7c6fb6c88152e34c0f61e53a/J/9/J9538A_1_5.jpg","HP J9538-61101 - HP 8-Port 10GBe SFP+ v2 ZL Module","function initPriceBox__652f9033eb637()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€1,960.00","Out of stock"
"https://www.kimbrer.com/hp-804338-b21.html","https://www.kimbrer.com/media/catalog/product/cache/ff923bee7c6fb6c88152e34c0f61e53a/8/0/804338-B21_1.jpg","HP 804338-B21 - HP P816i-a 12G SAS Controller","function initPriceBox__652f8f08dd7b2()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€511.00","In stock"
"https://www.kimbrer.com/fujitsu-ca07336-c011.html","https://www.kimbrer.com/media/catalog/product/placeholder/default/product-placeholder_3_5.jpg","FUJITSU CA07336-C011 - DX100/200 S3 iSCSI 2-Port 10G InterfCard Module","function initPriceBox__652f8dcf85e49()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€308.00","Out of stock"
"https://www.kimbrer.com/lenovo-00y3655.html","https://www.kimbrer.com/media/catalog/product/cache/ff923bee7c6fb6c88152e34c0f61e53a/9/0/90Y3901_1_1.jpg","LENOVO 00Y3655 - Express IBM Integrated Management Module Advanced","function initPriceBox__652f8f863a395()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€0.00","Out of stock"
"https://www.kimbrer.com/lenovo-90y4304.html","https://www.kimbrer.com/media/catalog/product/cache/ff923bee7c6fb6c88152e34c0f61e53a/9/0/90Y4304_1_1.jpg","LENOVO 90Y4304 - ServeRAID M5016 SAS/SATA Controller","function initPriceBox__652f8ec9e2d12()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€182.00","Out of stock"
"https://www.kimbrer.com/hp-j9550-61101.html","https://www.kimbrer.com/media/catalog/product/cache/ff923bee7c6fb6c88152e34c0f61e53a/J/9/J9550A_1_1.jpg","HP J9550-61101 - HP 24-Port GiG-T v2 ZL Module","function initPriceBox__652f90356f95f()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€84.00","Out of stock"
"https://www.kimbrer.com/cisco-ucsc-mraid12g-2gb.html","https://www.kimbrer.com/media/catalog/product/cache/ff923bee7c6fb6c88152e34c0f61e53a/U/C/UCSC-MRAID12G-2GB_1.jpg","CISCO UCSC-MRAID12G-2GB - Cisco 12Gbps SAS 2GB FBWC Cache module (Raid","function initPriceBox__652f8de31bc04()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€112.00","Out of stock"
"https://www.kimbrer.com/netapp-x5720a.html","https://www.kimbrer.com/media/catalog/product/cache/ff923bee7c6fb6c88152e34c0f61e53a/X/5/X5720A_1_1.jpg","NETAPP X5720A - NetApp 12G SAS Controller for DS212C/DS224C","function initPriceBox__652f8f08d5931()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€840.00","In stock"
