"product href","object-contain src","product-item-link","product-info","price","text-xs"
"https://www.kimbrer.com/cisco-pwr-115w-ac.html","https://www.kimbrer.com/media/catalog/product/placeholder/default/product-placeholder_3_5.jpg","CISCO PWR-115W-AC - Cisco 3504 Wireless Controller Power Supply","function initPriceBox__652f8f1bb965d()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€63.00","Out of stock"
"https://www.kimbrer.com/fujitsu-s26361-d2755-a11.html","https://www.kimbrer.com/media/catalog/product/placeholder/default/product-placeholder_3_5.jpg","FUJITSU S26361-D2755-A11 - Fujitsu Ethernet Controller 2x 10GBIT PCIE","function initPriceBox__652f8f1d5ed73()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€63.00","In stock"
"https://www.kimbrer.com/lenovo-4599a21.html","https://www.kimbrer.com/media/catalog/product/placeholder/default/product-placeholder_3_5.jpg","LENOVO 4599A21 - Lenovo ThinkSystem DS2200 SFF SAS Dual Controller Unit","function initPriceBox__652f8f1d72b05()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€2,100.00","In stock"
"https://www.kimbrer.com/lenovo-4599a41.html","https://www.kimbrer.com/media/catalog/product/cache/ff923bee7c6fb6c88152e34c0f61e53a/4/5/4599A41_1.jpg","LENOVO 4599A41 - Lenovo ThinkSystem DS2200 LFF SAS Dual Controller Unit","function initPriceBox__652f8f1d713a8()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€700.00","In stock"
"https://www.kimbrer.com/dell-4wtpr.html","https://www.kimbrer.com/media/catalog/product/cache/ff923bee7c6fb6c88152e34c0f61e53a/4/W/4WTPR_1.jpg","DELL 4WTPR - CONTROLLER COMPELLENT TYPE B 12G SAS SVC2000 SCV2020","function initPriceBox__652f8f168ee83()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€630.00","In stock"
"https://www.kimbrer.com/dell-mj9w5.html","https://www.kimbrer.com/media/catalog/product/placeholder/default/product-placeholder_3_5.jpg","DELL MJ9W5 - CONTROLLER TYPEB 4x10GB iSCSI SFP+ and/or 4x16GB","function initPriceBox__652f8f1690533()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€4,900.00","Out of stock"
"https://www.kimbrer.com/dell-wg43v.html","https://www.kimbrer.com/media/catalog/product/cache/ff923bee7c6fb6c88152e34c0f61e53a/W/G/WG43V_1.jpg","DELL WG43V - Cable sas C6320 to LSI SAS 2008 Controller","function initPriceBox__652f8f168a6b4()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€133.00","In stock"
"https://www.kimbrer.com/dell-853xn.html","https://www.kimbrer.com/media/catalog/product/cache/ff923bee7c6fb6c88152e34c0f61e53a/8/5/853XN_1.jpg","DELL 853XN - Boss controller 2 x M.2 M640 FC640","function initPriceBox__652f8f168d85b()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€210.00","In stock"
"https://www.kimbrer.com/dell-6j00v.html","https://www.kimbrer.com/media/catalog/product/placeholder/default/product-placeholder_3_5.jpg","DELL 6J00V - Dell MegaRAID 9285-8e PCI SAS 6G Controller","function initPriceBox__652f8f1694aae()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€175.00","Out of stock"
"https://www.kimbrer.com/netapp-x92071a.html","https://www.kimbrer.com/media/catalog/product/cache/ff923bee7c6fb6c88152e34c0f61e53a/X/9/X92071A_1_1.jpg","NETAPP X92071A - Netapp 12G Storage Controller for FAS9000/AFF A700","function initPriceBox__652f8f1846ccf()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€280.00","In stock"
"https://www.kimbrer.com/dell-wmwjw.html","https://www.kimbrer.com/media/catalog/product/cache/ff923bee7c6fb6c88152e34c0f61e53a/8/5/853XN_1_1.jpg","DELL WMWJW - Boss controller 2 x M.2 M640 FC640","function initPriceBox__652f8f1a0bd68()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€210.00","In stock"
"https://www.kimbrer.com/lenovo-00ae882.html","https://www.kimbrer.com/media/catalog/product/placeholder/default/product-placeholder_3_5.jpg","LENOVO 00AE882 - ServeRAID F5115-200GB SAS/SATA Controller for IBM","function initPriceBox__652f8f1843981()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€0.00","Out of stock"
"https://www.kimbrer.com/lenovo-00ae886.html","https://www.kimbrer.com/media/catalog/product/placeholder/default/product-placeholder_3_5.jpg","LENOVO 00AE886 - ServeRAID F5115-800GB SAS/SATA Controller for IBM","function initPriceBox__652f8f18454aa()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€0.00","Out of stock"
"https://www.kimbrer.com/lenovo-00y3650.html","https://www.kimbrer.com/media/catalog/product/placeholder/default/product-placeholder_3_5.jpg","LENOVO 00Y3650 - Express ServeRAID H1110 SAS/SATA Controller for IB","function initPriceBox__652f8f18326ee()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€0.00","Out of stock"
"https://www.kimbrer.com/lenovo-00y3651.html","https://www.kimbrer.com/media/catalog/product/placeholder/default/product-placeholder_3_5.jpg","LENOVO 00Y3651 - Express ServeRAID M1115 SAS/SATA Controller for IB","function initPriceBox__652f8f1841cbd()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€0.00","Out of stock"
"https://www.kimbrer.com/hp-879156-001.html","https://www.kimbrer.com/media/catalog/product/cache/ff923bee7c6fb6c88152e34c0f61e53a/8/7/879156-001_1.jpg","HP 879156-001 - HP MiniSAS Cable for Controller ML350 G10","function initPriceBox__652f8f1eef735()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€28.00","In stock"
"https://www.kimbrer.com/dell-scv2020-sas.html","https://www.kimbrer.com/media/catalog/product/placeholder/default/product-placeholder_3_5.jpg","DELL SCV2020-SAS - Compellent SCV2020 24x2.5 2x12GB SAS Controller 2xPSU","function initPriceBox__652f8f1ef0ea2()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€3,500.00","In stock"
"https://www.kimbrer.com/dell-md3420-8gb.html","https://www.kimbrer.com/media/catalog/product/cache/ff923bee7c6fb6c88152e34c0f61e53a/M/D/MD3420-8GB_1.jpg","DELL MD3420-8GB - PowerVault MD3420 24x2.5 2x8GB SAS Controller 2x","function initPriceBox__652f8f1f031bf()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€3,640.00","Out of stock"
"https://www.kimbrer.com/netapp-aff-a300.html","https://www.kimbrer.com/media/catalog/product/cache/ff923bee7c6fb6c88152e34c0f61e53a/A/F/AFF300_1.jpg","NETAPP AFF-A300 - NetApp AFF-A300 Dual Controller Storage System","function initPriceBox__652f8f1d759ea()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€4,200.00","Out of stock"
"https://www.kimbrer.com/netapp-aff-200.html","https://www.kimbrer.com/media/catalog/product/cache/ff923bee7c6fb6c88152e34c0f61e53a/A/F/AFF-200_1.jpg","NETAPP AFF-200 - NetApp AFF-A200 Dual Controller Storage System","function initPriceBox__652f8f1ee4d31()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€2,520.00","Out of stock"
"https://www.kimbrer.com/ibm-4619-hc2.html","https://www.kimbrer.com/media/catalog/product/placeholder/default/product-placeholder_3_5.jpg","IBM 4619-HC2 - DS6200 SFF Chassis (2xPCMs, no controller modules)","function initPriceBox__652f8f1f0893b()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€4,060.00","Out of stock"
"https://www.kimbrer.com/netapp-aff-a200.html","https://www.kimbrer.com/media/catalog/product/cache/ff923bee7c6fb6c88152e34c0f61e53a/A/F/AFF-200_1_1.jpg","NETAPP AFF-A200 - NetApp AFF-A200 Dual Controller Storage System","function initPriceBox__652f8f2071a05()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€2,520.00","Out of stock"
"https://www.kimbrer.com/netapp-111-00138.html","https://www.kimbrer.com/media/catalog/product/cache/ff923bee7c6fb6c88152e34c0f61e53a/1/1/111-00138_1.jpg","NETAPP 111-00138 - NetApp NVRAM6 512MB PCI-E Controller Card","function initPriceBox__652f8f208b0bf()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€20.00","In stock"
"https://www.kimbrer.com/ibm-1746-c2a.html","https://www.kimbrer.com/media/catalog/product/cache/ff923bee7c6fb6c88152e34c0f61e53a/1/7/1746-C2A_1.jpg","IBM 1746-C2A - IBM System Storage DS3512 Dual Controller Storage","function initPriceBox__652f8f2089431()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€140.00","Out of stock"
"https://www.kimbrer.com/netapp-x3147-r5.html","https://www.kimbrer.com/media/catalog/product/cache/ff923bee7c6fb6c88152e34c0f61e53a/1/1/111-00138_1_1.jpg","NETAPP X3147-R5 - NetApp NVRAM6 512MB PCI-E Controller Card","function initPriceBox__652f8f208caf4()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€20.00","In stock"
"https://www.kimbrer.com/lenovo-6099-l2c.html","https://www.kimbrer.com/media/catalog/product/cache/ff923bee7c6fb6c88152e34c0f61e53a/6/0/6099-12C_1_3.jpg","LENOVO 6099-L2C - Storwize V3700 3.5-inch Storage Controller Unit","function initPriceBox__652f8f2212dce()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€4,193.00","Out of stock"
"https://www.kimbrer.com/netapp-111-02499.html","https://www.kimbrer.com/media/catalog/product/cache/ff923bee7c6fb6c88152e34c0f61e53a/1/1/111-02499_1.jpg","NETAPP 111-02499 - NetApp LI-ION Battery for FAS2650 Controller","function initPriceBox__652f8f221b078()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€126.00","Out of stock"
"https://www.kimbrer.com/hp-671989-001.html","https://www.kimbrer.com/media/catalog/product/cache/ff923bee7c6fb6c88152e34c0f61e53a/6/7/671989-001_1.jpg","HP 671989-001 - HP FC Controller Module for EVA P6350","function initPriceBox__652f8f1f05dca()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€350.00","In stock"
"https://www.kimbrer.com/hp-qk715-63001.html","https://www.kimbrer.com/media/catalog/product/cache/ff923bee7c6fb6c88152e34c0f61e53a/6/7/671989-001_1_1.jpg","HP QK715-63001 - HP FC Controller Module for EVA P6350","function initPriceBox__652f8f1f07403()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€350.00","In stock"
"https://www.kimbrer.com/netapp-aff-a700.html","https://www.kimbrer.com/media/catalog/product/placeholder/default/product-placeholder_3_5.jpg","NETAPP AFF-A700 - NetApp AFF-A700 Dual Controller Storage System","function initPriceBox__652f8f207d431()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€7,000.00","In stock"
"https://www.kimbrer.com/hp-782833-001.html","https://www.kimbrer.com/media/catalog/product/cache/ff923bee7c6fb6c88152e34c0f61e53a/7/8/782833-001_1.jpg","HP 782833-001 - HP 3820c Controller Board for Synergy G9","function initPriceBox__652f8f2221199()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€28.00","In stock"
"https://www.kimbrer.com/fujitsu-qloql45212hlcu.html","https://www.kimbrer.com/media/catalog/product/placeholder/default/product-placeholder_3_5.jpg","FUJITSU QLOQL45212HLCU - Dual Port 25 Gigabit Ethernet Controller QL45212","function initPriceBox__652f8f14df390()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€0.00","Out of stock"
"https://www.kimbrer.com/dell-vcn62.html","https://www.kimbrer.com/media/catalog/product/cache/ff923bee7c6fb6c88152e34c0f61e53a/V/C/VCN62_1.jpg","DELL VCN62 - CABLE SATA C2420 X16 M.2 Onboard Controller","function initPriceBox__652f8f23cb15b()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€28.00","In stock"
"https://www.kimbrer.com/dell-md3820i.html","https://www.kimbrer.com/media/catalog/product/placeholder/default/product-placeholder_3_5.jpg","DELL MD3820I - PowerVault MD3820i 2 x Controller 2 x PSU","function initPriceBox__652f8f23cdf32()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€6,895.00","Out of stock"
"https://www.kimbrer.com/dell-7hyy4.html","https://www.kimbrer.com/media/catalog/product/cache/ff923bee7c6fb6c88152e34c0f61e53a/6/1/61F54_1_7.jpg","DELL 7HYY4 - Storage controller BOSS PCI-E 2xM.2 7HYY4","function initPriceBox__652f8f272fe79()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€84.00","In stock"
"https://www.kimbrer.com/netapp-e5460.html","https://www.kimbrer.com/media/catalog/product/placeholder/default/product-placeholder_3_5.jpg","NETAPP E5460 - NetApp 60SFF 6G SAS Dual Controller Storage Array","function initPriceBox__652f8f23cc8ce()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€1,120.00","Out of stock"
"https://www.kimbrer.com/hp-q1j29b.html","https://www.kimbrer.com/media/catalog/product/placeholder/default/product-placeholder_3_5.jpg","HP Q1J29B - HP MSA 2050 24SFF SAS Dual Controller Array","function initPriceBox__652f8f2226fc8()
            {
                return {
                    updatePrice(priceData) {
                        const regularPriceLabel = this.$root.querySelector('.normal-price .price-label');
                        const regularPriceElement = this.$root.querySelector('.normal-price .price-wrapper .price');
                        if (priceData.finalPrice.amount < priceData.oldPrice.amount) {
                            regularPriceLabel.classList.add('hidden');
                        } else {
                            regularPriceLabel.classList.remove('hidden');
                        }
                        regularPriceElement.innerText = hyva.formatPrice(priceData.finalPrice.amount);
                    }
                }
            }","€3,500.00","In stock"
